11431;'lesoir';'2017-16-05'
11432;'lesoir';'2018-31-01'
11433;'lesoir';'2017-16-05'
11434;'lesoir';'2017-16-05'
11435;'lesoir';'2017-16-05'
11436;'lesoir';'2017-16-05'
11437;'lesoir';'2017-15-05'
11438;'lesoir';'2017-14-05'
11439;'lesoir';'2017-15-05'
11440;'lesoir';'2017-23-05'
11441;'lesoir';'2017-23-05'
11442;'lesoir';'2017-15-05'
11443;'lesoir';'2018-01-02'
11444;'lesoir';'2017-15-05'
11445;'lesoir';'2017-15-05'
11446;'lesoir';'2017-15-05'
11447;'lesoir';'2017-14-05'
11448;'lesoir';'2017-14-05'
11449;'lesoir';'2017-14-05'
11450;'lesoir';'2017-23-05'
11451;'lesoir';'2017-23-05'
11452;'lesoir';'2017-13-05'
11453;'lesoir';'2017-12-05'
11454;'lesoir';'2018-02-02'
11455;'lesoir';'2017-12-05'
11456;'lesoir';'2017-11-05'
11457;'lesoir';'2017-11-05'
11458;'lesoir';'2017-10-05'
11459;'lesoir';'2017-09-05'
11460;'lesoir';'2017-23-05'
11461;'lesoir';'2017-07-05'
11462;'lesoir';'2017-08-05'
11463;'lesoir';'2017-08-05'
11464;'lesoir';'2017-07-05'
11465;'lesoir';'2018-30-01'
11466;'lesoir';'2017-05-05'
11467;'lesoir';'2017-23-05'
11468;'lesoir';'2017-23-05'
11469;'lesoir';'2017-05-05'
11470;'lesoir';'2017-05-05'
11471;'lesoir';'2017-06-05'
11472;'lesoir';'2017-06-05'
11473;'lesoir';'2017-06-05'
11474;'lesoir';'2017-06-05'
11475;'lesoir';'2017-06-05'
11476;'lesoir';'2018-27-01'
11477;'lesoir';'2017-06-05'
11478;'lesoir';'2017-06-05'
11479;'lesoir';'2017-23-05'
11480;'lesoir';'2017-22-05'
11481;'lesoir';'2017-22-05'
11482;'lesoir';'2017-21-05'
11483;'lesoir';'2017-21-05'
11484;'lesoir';'2017-20-05'
11485;'lesoir';'2017-17-05'
11486;'lesoir';'2017-05-05'
11487;'lesoir';'2018-26-01'
11488;'lesoir';'2017-05-05'
11489;'lesoir';'2017-05-05'
11490;'lesoir';'2017-05-05'
11491;'lesoir';'2017-05-05'
11492;'lesoir';'2017-03-05'
11493;'lesoir';'2017-14-05'
11494;'lesoir';'2017-12-05'
11495;'lesoir';'2017-12-05'
11496;'lesoir';'2017-04-05'
11497;'lesoir';'2017-04-05'
11498;'lesoir';'2018-26-01'
11499;'lesoir';'2017-03-05'
11500;'lesoir';'2017-02-05'
11501;'lesoir';'2017-02-05'
11502;'lesoir';'2017-02-05'
11503;'lesoir';'2017-01-05'
11504;'lesoir';'2017-10-05'
11505;'lesoir';'2017-10-05'
11506;'lesoir';'2017-10-05'
11507;'lesoir';'2017-09-05'
11508;'lesoir';'2017-02-05'
11509;'lesoir';'2018-26-01'
11510;'lesoir';'2017-02-05'
11511;'lesoir';'2017-05-05'
11512;'lesoir';'2017-30-04'
11513;'lesoir';'2017-30-04'
11514;'lesoir';'2017-29-04'
11515;'lesoir';'2017-29-04'
11516;'lesoir';'2017-29-04'
11517;'lesoir';'2017-28-04'
11518;'lesoir';'2017-28-04'
11519;'lesoir';'2017-26-04'
11520;'lesoir';'2018-25-01'
11521;'lesoir';'2018-17-02'
11522;'lesoir';'2017-30-04'
11523;'lesoir';'2017-29-04'
11524;'lesoir';'2017-26-04'
11525;'lesoir';'2017-25-04'
11526;'lesoir';'2017-25-04'
11527;'lesoir';'2017-25-04'
11528;'lesoir';'2017-26-04'
11529;'lesoir';'2017-25-04'
11530;'lesoir';'2017-25-04'
11531;'lesoir';'2017-25-04'
11532;'lesoir';'2018-25-01'
11533;'lesoir';'2017-25-04'
11534;'lesoir';'2017-25-04'
11535;'lesoir';'2017-24-04'
11536;'lesoir';'2017-24-04'
11537;'lesoir';'2017-25-04'
11538;'lesoir';'2017-25-04'
11539;'lesoir';'2017-22-04'
11540;'lesoir';'2017-22-04'
11541;'lesoir';'2017-22-04'
11542;'lesoir';'2017-22-04'
11543;'lesoir';'2018-01-02'
11544;'lesoir';'2017-22-04'
11545;'lesoir';'2017-22-04'
11546;'lesoir';'2017-22-04'
11547;'lesoir';'2017-22-04'
11548;'lesoir';'2017-24-04'
11549;'lesoir';'2017-23-04'
11550;'lesoir';'2017-23-04'
11551;'lesoir';'2017-23-04'
11552;'lesoir';'2017-22-04'
11553;'lesoir';'2017-22-04'
11554;'lesoir';'2018-01-02'
11555;'lesoir';'2017-22-04'
11556;'lesoir';'2017-22-04'
11557;'lesoir';'2017-22-04'
11558;'lesoir';'2017-21-04'
11559;'lesoir';'2017-21-04'
11560;'lesoir';'2017-23-04'
11561;'lesoir';'2017-23-04'
11562;'lesoir';'2017-22-04'
11563;'lesoir';'2017-22-04'
11564;'lesoir';'2017-21-04'
11565;'lesoir';'2018-31-01'
11566;'lesoir';'2017-20-04'
11567;'lesoir';'2017-21-04'
11568;'lesoir';'2017-22-04'
11569;'lesoir';'2017-22-04'
11570;'lesoir';'2017-22-04'
11571;'lesoir';'2017-22-04'
11572;'lesoir';'2017-22-04'
11573;'lesoir';'2017-21-04'
11574;'lesoir';'2017-21-04'
11575;'lesoir';'2017-21-04'
11576;'lesoir';'2018-30-01'
11577;'lesoir';'2017-19-04'
11578;'lesoir';'2017-19-04'
11579;'lesoir';'2017-18-04'
11580;'lesoir';'2017-22-04'
11581;'lesoir';'2017-22-04'
11582;'lesoir';'2017-22-04'
11583;'lesoir';'2017-22-04'
11584;'lesoir';'2017-17-04'
11585;'lesoir';'2017-16-04'
11586;'lesoir';'2017-16-04'
11587;'lesoir';'2018-31-01'
11588;'lesoir';'2017-21-04'
11589;'lesoir';'2017-16-04'
11590;'lesoir';'2017-16-04'
11591;'lesoir';'2017-16-04'
11592;'lesoir';'2017-16-04'
11593;'lesoir';'2017-11-03'
11594;'lesoir';'2017-11-03'
11595;'lesoir';'2017-11-03'
11596;'lesoir';'2017-15-04'
11597;'lesoir';'2017-15-04'
11598;'lesoir';'2018-31-01'
11599;'lesoir';'2017-15-04'
11600;'lesoir';'2017-15-04'
11601;'lesoir';'2017-15-04'
11602;'lesoir';'2017-14-04'
11603;'lesoir';'2017-14-04'
11604;'lesoir';'2017-14-04'
11605;'lesoir';'2017-14-04'
11606;'lesoir';'2017-14-04'
11607;'lesoir';'2017-14-04'
11608;'lesoir';'2017-14-04'
11609;'lesoir';'2018-24-01'
11610;'lesoir';'2017-14-04'
11611;'lesoir';'2017-14-04'
11612;'lesoir';'2017-14-04'
11613;'lesoir';'2017-13-04'
11614;'lesoir';'2017-13-04'
11615;'lesoir';'2017-13-04'
11616;'lesoir';'2017-13-04'
11617;'lesoir';'2017-21-04'
11618;'lesoir';'2017-20-04'
11619;'lesoir';'2017-12-04'
11620;'lesoir';'2018-24-01'
11621;'lesoir';'2017-13-04'
11622;'lesoir';'2017-13-04'
11623;'lesoir';'2017-13-04'
11624;'lesoir';'2017-13-04'
11625;'lesoir';'2017-13-04'
11626;'lesoir';'2017-12-04'
11627;'lesoir';'2017-12-04'
11628;'lesoir';'2017-20-04'
11629;'lesoir';'2017-20-04'
11630;'lesoir';'2017-20-04'
11631;'lesoir';'2018-24-01'
11632;'lesoir';'2018-17-02'
11633;'lesoir';'2017-20-04'
11634;'lesoir';'2017-18-04'
11635;'lesoir';'2017-19-04'
11636;'lesoir';'2017-12-04'
11637;'lesoir';'2017-12-04'
11638;'lesoir';'2017-12-04'
11639;'lesoir';'2017-19-04'
11640;'lesoir';'2017-18-04'
11641;'lesoir';'2017-18-04'
11642;'lesoir';'2017-18-04'
11643;'lesoir';'2018-23-01'
11644;'lesoir';'2017-11-04'
11645;'lesoir';'2017-11-04'
11646;'lesoir';'2017-11-04'
11647;'lesoir';'2017-11-04'
11648;'lesoir';'2017-11-04'
11649;'lesoir';'2017-11-04'
11650;'lesoir';'2017-11-04'
11651;'lesoir';'2017-11-04'
11652;'lesoir';'2017-11-04'
11653;'lesoir';'2017-18-04'
11654;'lesoir';'2018-23-01'
11655;'lesoir';'2017-16-04'
11656;'lesoir';'2017-16-04'
11657;'lesoir';'2017-10-04'
11658;'lesoir';'2017-10-04'
11659;'lesoir';'2017-10-04'
11660;'lesoir';'2017-10-04'
11661;'lesoir';'2017-10-04'
11662;'lesoir';'2017-10-04'
11663;'lesoir';'2017-10-04'
11664;'lesoir';'2017-11-03'
11665;'lesoir';'2018-22-01'
11666;'lesoir';'2017-11-03'
11667;'lesoir';'2017-16-04'
11668;'lesoir';'2017-15-04'
11669;'lesoir';'2017-15-04'
11670;'lesoir';'2017-09-04'
11671;'lesoir';'2017-09-04'
11672;'lesoir';'2017-08-04'
11673;'lesoir';'2017-08-04'
11674;'lesoir';'2017-08-04'
11675;'lesoir';'2017-07-04'
11676;'lesoir';'2018-22-01'
11677;'lesoir';'2017-07-04'
11678;'lesoir';'2017-15-04'
11679;'lesoir';'2017-15-04'
11680;'lesoir';'2017-15-04'
11681;'lesoir';'2017-07-04'
11682;'lesoir';'2017-05-04'
11683;'lesoir';'2017-05-04'
11684;'lesoir';'2017-05-04'
11685;'lesoir';'2017-14-04'
11686;'lesoir';'2017-05-04'
11687;'lesoir';'2018-22-01'
11688;'lesoir';'2017-03-04'
11689;'lesoir';'2017-04-04'
11690;'lesoir';'2017-30-03'
11691;'lesoir';'2017-14-04'
11692;'lesoir';'2017-13-04'
11693;'lesoir';'2017-13-04'
11694;'lesoir';'2017-01-04'
11695;'lesoir';'2017-30-03'
11696;'lesoir';'2017-30-03'
11697;'lesoir';'2017-13-04'
11698;'lesoir';'2017-28-10'
11699;'lesoir';'2017-13-04'
11700;'lesoir';'2017-12-04'
11701;'lesoir';'2017-29-03'
11702;'lesoir';'2017-23-03'
11703;'lesoir';'2017-29-03'
11704;'lesoir';'2017-28-03'
11705;'lesoir';'2017-28-03'
11706;'lesoir';'2017-12-04'
11707;'lesoir';'2017-11-04'
11708;'lesoir';'2017-12-04'
11709;'lesoir';'2018-27-01'
11710;'lesoir';'2017-12-04'
11711;'lesoir';'2017-26-03'
11712;'lesoir';'2017-27-03'
11713;'lesoir';'2017-27-03'
11714;'lesoir';'2017-26-03'
11715;'lesoir';'2017-24-03'
11716;'lesoir';'2017-26-03'
11717;'lesoir';'2017-10-04'
11718;'lesoir';'2017-11-04'
11719;'lesoir';'2017-11-04'
11720;'lesoir';'2018-27-01'
11721;'lesoir';'2017-10-04'
11722;'lesoir';'2017-25-03'
11723;'lesoir';'2017-24-03'
11724;'lesoir';'2017-25-03'
11725;'lesoir';'2017-24-03'
11726;'lesoir';'2017-10-04'
11727;'lesoir';'2017-10-04'
11728;'lesoir';'2017-10-04'
11729;'lesoir';'2017-24-03'
11730;'lesoir';'2017-24-03'
11731;'lesoir';'2018-27-01'
11732;'lesoir';'2017-24-03'
11733;'lesoir';'2017-24-03'
11734;'lesoir';'2017-24-03'
11735;'lesoir';'2017-09-04'
11736;'lesoir';'2017-24-03'
11737;'lesoir';'2017-24-03'
11738;'lesoir';'2017-24-03'
11739;'lesoir';'2017-24-03'
11740;'lesoir';'2017-24-03'
11741;'lesoir';'2017-24-03'
11742;'lesoir';'2018-26-01'
11743;'lesoir';'2018-15-02'
11744;'lesoir';'2017-23-03'
11745;'lesoir';'2017-08-04'
11746;'lesoir';'2017-08-04'
11747;'lesoir';'2017-08-04'
11748;'lesoir';'2017-23-03'
11749;'lesoir';'2017-18-03'
11750;'lesoir';'2017-21-03'
11751;'lesoir';'2017-23-03'
11752;'lesoir';'2017-23-03'
11753;'lesoir';'2017-08-04'
11754;'lesoir';'2018-26-01'
11755;'lesoir';'2017-08-04'
11756;'lesoir';'2017-07-04'
11757;'lesoir';'2017-08-04'
11758;'lesoir';'2017-08-04'
11759;'lesoir';'2017-23-03'
11760;'lesoir';'2017-23-03'
11761;'lesoir';'2017-23-03'
11762;'lesoir';'2017-23-03'
11763;'lesoir';'2017-23-03'
11764;'lesoir';'2017-23-03'
11765;'lesoir';'2018-26-01'
11766;'lesoir';'2017-23-03'
11767;'lesoir';'2017-23-03'
11768;'lesoir';'2017-23-03'
11769;'lesoir';'2017-08-04'
11770;'lesoir';'2017-07-04'
11771;'lesoir';'2017-23-03'
11772;'lesoir';'2017-23-03'
11773;'lesoir';'2017-22-03'
11774;'lesoir';'2017-23-03'
11775;'lesoir';'2017-23-03'
11776;'lesoir';'2018-26-01'
11777;'lesoir';'2017-23-03'
11778;'lesoir';'2017-23-03'
11779;'lesoir';'2017-23-03'
11780;'lesoir';'2017-23-03'
11781;'lesoir';'2017-07-04'
11782;'lesoir';'2017-07-04'
11783;'lesoir';'2017-07-04'
11784;'lesoir';'2017-07-04'
11785;'lesoir';'2017-23-03'
11786;'lesoir';'2017-23-03'
11787;'lesoir';'2018-21-01'
11788;'lesoir';'2017-23-03'
11789;'lesoir';'2017-07-04'
11790;'lesoir';'2017-07-04'
11791;'lesoir';'2017-21-03'
11792;'lesoir';'2017-22-03'
11793;'lesoir';'2017-22-03'
11794;'lesoir';'2017-21-03'
11795;'lesoir';'2017-22-03'
11796;'lesoir';'2017-22-03'
11797;'lesoir';'2017-22-03'
11798;'lesoir';'2018-20-01'
11799;'lesoir';'2017-21-03'
11800;'lesoir';'2017-21-03'
11801;'lesoir';'2017-28-03'
11802;'lesoir';'2017-21-03'
11803;'lesoir';'2017-21-03'
11804;'lesoir';'2017-21-03'
11805;'lesoir';'2017-21-03'
11806;'lesoir';'2017-20-03'
11807;'lesoir';'2017-03-04'
11808;'lesoir';'2017-01-04'
11809;'lesoir';'2018-16-01'
11810;'lesoir';'2017-20-03'
11811;'lesoir';'2017-20-03'
11812;'lesoir';'2017-20-03'
11813;'lesoir';'2017-20-03'
11814;'lesoir';'2017-20-03'
11815;'lesoir';'2017-19-03'
11816;'lesoir';'2017-19-03'
11817;'lesoir';'2017-01-04'
11818;'lesoir';'2017-01-04'
11819;'lesoir';'2017-31-03'
11820;'lesoir';'2018-17-01'
11821;'lesoir';'2017-30-03'
11822;'lesoir';'2017-17-03'
11823;'lesoir';'2017-18-03'
11824;'lesoir';'2017-18-03'
11825;'lesoir';'2017-01-03'
11826;'lesoir';'2017-29-03'
11827;'lesoir';'2017-29-03'
11828;'lesoir';'2017-28-03'
11829;'lesoir';'2017-28-03'
11830;'lesoir';'2017-16-03'
11831;'lesoir';'2018-24-01'
11832;'lesoir';'2017-17-03'
11833;'lesoir';'2017-16-03'
11834;'lesoir';'2017-28-03'
11835;'lesoir';'2017-28-03'
11836;'lesoir';'2017-27-03'
11837;'lesoir';'2017-16-03'
11838;'lesoir';'2017-16-03'
11839;'lesoir';'2017-16-03'
11840;'lesoir';'2017-03-03'
11841;'lesoir';'2017-23-03'
11842;'lesoir';'2018-23-01'
11843;'lesoir';'2017-04-03'
11844;'lesoir';'2017-24-03'
11845;'lesoir';'2017-14-03'
11846;'lesoir';'2017-14-03'
11847;'lesoir';'2017-14-03'
11848;'lesoir';'2017-10-03'
11849;'lesoir';'2017-10-03'
11850;'lesoir';'2017-09-03'
11851;'lesoir';'2017-10-03'
11852;'lesoir';'2017-24-03'
11853;'lesoir';'2018-23-01'
11854;'lesoir';'2018-13-02'
11855;'lesoir';'2017-10-03'
11856;'lesoir';'2017-10-03'
11857;'lesoir';'2017-10-03'
11858;'lesoir';'2017-09-03'
11859;'lesoir';'2017-09-03'
11860;'lesoir';'2017-24-03'
11861;'lesoir';'2017-24-03'
11862;'lesoir';'2017-24-03'
11863;'lesoir';'2017-24-03'
11864;'lesoir';'2017-09-03'
11865;'lesoir';'2018-23-01'
11866;'lesoir';'2017-09-03'
11867;'lesoir';'2017-08-03'
11868;'lesoir';'2017-08-03'
11869;'lesoir';'2017-08-03'
11870;'lesoir';'2017-08-03'
11871;'lesoir';'2017-08-03'
11872;'lesoir';'2017-07-03'
11873;'lesoir';'2017-23-03'
11874;'lesoir';'2017-07-03'
11875;'lesoir';'2017-07-03'
11876;'lesoir';'2018-15-01'
11877;'lesoir';'2017-07-03'
11878;'lesoir';'2017-06-03'
11879;'lesoir';'2017-06-03'
11880;'lesoir';'2017-23-03'
11881;'lesoir';'2017-06-03'
11882;'lesoir';'2017-06-03'
11883;'lesoir';'2017-04-03'
11884;'lesoir';'2017-04-03'
11885;'lesoir';'2017-03-03'
11886;'lesoir';'2017-02-03'
11887;'lesoir';'2018-13-01'
11888;'lesoir';'2017-23-03'
11889;'lesoir';'2017-23-03'
11890;'lesoir';'2017-03-03'
11891;'lesoir';'2017-03-03'
11892;'lesoir';'2017-02-03'
11893;'lesoir';'2017-02-03'
11894;'lesoir';'2017-02-03'
11895;'lesoir';'2017-02-03'
11896;'lesoir';'2017-01-03'
11897;'lesoir';'2017-01-03'
11898;'lesoir';'2018-13-01'
11899;'lesoir';'2017-28-02'
11900;'lesoir';'2017-28-02'
11901;'lesoir';'2017-28-02'
11902;'lesoir';'2017-28-02'
11903;'lesoir';'2017-28-02'
11904;'lesoir';'2017-28-02'
11905;'lesoir';'2017-23-03'
11906;'lesoir';'2017-23-03'
11907;'lesoir';'2017-27-02'
11908;'lesoir';'2017-26-02'
11909;'lesoir';'2018-21-01'
11910;'lesoir';'2017-24-02'
11911;'lesoir';'2017-24-02'
11912;'lesoir';'2017-22-03'
11913;'lesoir';'2017-22-03'
11914;'lesoir';'2017-21-03'
11915;'lesoir';'2017-22-03'
11916;'lesoir';'2017-24-02'
11917;'lesoir';'2017-24-02'
11918;'lesoir';'2017-23-02'
11919;'lesoir';'2017-22-02'
11920;'lesoir';'2018-22-01'
11921;'lesoir';'2017-22-02'
11922;'lesoir';'2017-22-03'
11923;'lesoir';'2017-22-03'
11924;'lesoir';'2017-22-03'
11925;'lesoir';'2017-22-03'
11926;'lesoir';'2017-22-02'
11927;'lesoir';'2017-22-02'
11928;'lesoir';'2017-22-02'
11929;'lesoir';'2017-22-02'
11930;'lesoir';'2017-22-02'
11931;'lesoir';'2018-22-01'
11932;'lesoir';'2017-21-02'
11933;'lesoir';'2017-21-02'
11934;'lesoir';'2017-20-02'
11935;'lesoir';'2017-20-03'
11936;'lesoir';'2017-20-03'
11937;'lesoir';'2017-20-03'
11938;'lesoir';'2017-20-03'
11939;'lesoir';'2017-07-12'
11940;'lesoir';'2018-18-01'
11941;'lesoir';'2018-10-01'
11942;'lesoir';'2018-14-02'
11943;'lesoir';'2018-09-01'
11944;'lesoir';'2018-08-01'
11945;'lesoir';'2018-06-01'
11946;'lesoir';'2018-18-01'
11947;'lesoir';'2018-18-01'
11948;'lesoir';'2018-17-01'
11949;'lesoir';'2018-16-01'
11950;'lesoir';'2018-16-01'
11951;'lesoir';'2018-16-01'
11952;'lesoir';'2018-16-01'
11953;'lesoir';'2018-14-02'
11954;'lesoir';'2018-16-01'
11955;'lesoir';'2018-16-01'
11956;'lesoir';'2018-06-01'
11957;'lesoir';'2018-05-01'
11958;'lesoir';'2018-03-01'
11959;'lesoir';'2018-15-01'
11960;'lesoir';'2018-13-01'
11961;'lesoir';'2018-13-01'
11962;'lesoir';'2018-13-01'
11963;'lesoir';'2018-11-01'
11964;'lesoir';'2018-15-02'
11965;'lesoir';'2018-11-01'
11966;'lesoir';'2018-03-01'
11967;'lesoir';'2018-03-01'
11968;'lesoir';'2018-03-01'
11969;'lesoir';'2018-02-01'
11970;'lesoir';'2017-29-12'
11971;'lesoir';'2017-29-12'
11972;'lesoir';'2018-09-01'
11973;'lesoir';'2018-10-01'
11974;'lesoir';'2018-08-01'
11975;'lesoir';'2018-14-02'
11976;'lesoir';'2018-09-01'
11977;'lesoir';'2018-09-01'
11978;'lesoir';'2018-08-01'
11979;'lesoir';'2018-01-01'
11980;'lesoir';'2017-29-12'
11981;'lesoir';'2017-28-12'
11982;'lesoir';'2017-28-12'
11983;'lesoir';'2017-26-12'
11984;'lesoir';'2018-06-01'
11985;'lesoir';'2018-05-01'
11986;'lesoir';'2018-14-02'
11987;'lesoir';'2018-04-01'
11988;'lesoir';'2018-02-01'
11989;'lesoir';'2018-01-01'
11990;'lesoir';'2017-05-08'
11991;'lesoir';'2017-24-12'
11992;'lesoir';'2017-22-12'
11993;'lesoir';'2017-22-12'
11994;'lesoir';'2017-30-12'
11995;'lesoir';'2017-27-12'
11996;'lesoir';'2017-20-12'
11997;'lesoir';'2018-14-02'
11998;'lesoir';'2018-02-01'
11999;'lesoir';'2017-18-12'
12000;'lesoir';'2017-15-12'
12001;'lesoir';'2017-16-12'
12002;'lesoir';'2017-14-12'
12003;'lesoir';'2017-14-12'
12004;'lesoir';'2017-26-12'
12005;'lesoir';'2017-05-08'
12006;'lesoir';'2017-23-12'
12007;'lesoir';'2017-22-12'
12008;'lesoir';'2017-21-12'
12009;'lesoir';'2018-14-02'
12010;'lesoir';'2017-14-12'
12011;'lesoir';'2017-14-12'
12012;'lesoir';'2017-12-12'
12013;'lesoir';'2017-21-12'
12014;'lesoir';'2017-21-12'
12015;'lesoir';'2017-21-12'
12016;'lesoir';'2017-21-12'
12017;'lesoir';'2017-19-12'
12018;'lesoir';'2017-18-12'
12019;'lesoir';'2017-09-12'
12020;'lesoir';'2018-13-02'
12021;'lesoir';'2017-07-12'
12022;'lesoir';'2017-07-12'
12023;'lesoir';'2017-06-12'
12024;'lesoir';'2017-06-12'
12025;'lesoir';'2017-05-12'
12026;'lesoir';'2017-04-12'
12027;'lesoir';'2017-16-12'
12028;'lesoir';'2017-14-12'
12029;'lesoir';'2017-14-12'
12030;'lesoir';'2017-12-12'
12031;'lesoir';'2018-13-02'
12032;'lesoir';'2017-12-12'
12033;'lesoir';'2017-02-12'
12034;'lesoir';'2017-02-12'
12035;'lesoir';'2017-02-12'
12036;'lesoir';'2017-01-12'
12037;'lesoir';'2017-11-12'
12038;'lesoir';'2017-09-12'
12039;'lesoir';'2017-09-12'
12040;'lesoir';'2017-08-12'
12041;'lesoir';'2017-07-12'
12042;'lesoir';'2018-13-02'
12043;'lesoir';'2017-07-12'
12044;'lesoir';'2017-01-12'
12045;'lesoir';'2017-30-11'
12046;'lesoir';'2017-30-11'
12047;'lesoir';'2017-27-11'
12048;'lesoir';'2017-06-12'
12049;'lesoir';'2017-06-12'
12050;'lesoir';'2017-06-12'
12051;'lesoir';'2017-06-12'
12052;'lesoir';'2017-06-12'
12053;'lesoir';'2018-07-02'
12054;'lesoir';'2017-27-11'
12055;'lesoir';'2017-27-11'
12056;'lesoir';'2017-26-11'
12057;'lesoir';'2017-25-11'
12058;'lesoir';'2017-25-11'
12059;'lesoir';'2017-05-12'
12060;'lesoir';'2017-05-12'
12061;'lesoir';'2017-05-12'
12062;'lesoir';'2017-02-12'
12063;'lesoir';'2017-24-11'
12064;'lesoir';'2018-13-02'
12065;'lesoir';'2017-24-11'
12066;'lesoir';'2017-24-11'
12067;'lesoir';'2017-24-11'
12068;'lesoir';'2017-02-12'
12069;'lesoir';'2017-01-12'
12070;'lesoir';'2017-01-12'
12071;'lesoir';'2017-01-12'
12072;'lesoir';'2017-01-12'
12073;'lesoir';'2017-22-11'
12074;'lesoir';'2017-17-11'
12075;'lesoir';'2018-13-02'
12076;'lesoir';'2017-17-11'
12077;'lesoir';'2017-17-11'
12078;'lesoir';'2017-30-11'
12079;'lesoir';'2017-28-11'
12080;'lesoir';'2017-28-11'
12081;'lesoir';'2017-29-11'
12082;'lesoir';'2017-16-11'
12083;'lesoir';'2017-16-11'
12084;'lesoir';'2017-16-11'
12085;'lesoir';'2017-25-11'
12086;'lesoir';'2018-10-02'
12087;'lesoir';'2017-25-11'
12088;'lesoir';'2017-25-11'
12089;'lesoir';'2017-25-11'
12090;'lesoir';'2017-24-11'
12091;'lesoir';'2017-13-11'
12092;'lesoir';'2017-13-11'
12093;'lesoir';'2017-13-11'
12094;'lesoir';'2017-13-11'
12095;'lesoir';'2017-24-11'
12096;'lesoir';'2017-24-11'
12097;'lesoir';'2018-02-01'
12098;'lesoir';'2017-23-11'
12099;'lesoir';'2017-22-11'
12100;'lesoir';'2017-22-11'
12101;'lesoir';'2017-10-11'
12102;'lesoir';'2017-10-11'
12103;'lesoir';'2017-10-11'
12104;'lesoir';'2017-07-11'
12105;'lesoir';'2017-07-11'
12106;'lesoir';'2017-05-11'
12107;'lesoir';'2017-06-11'
12108;'lesoir';'2017-02-12'
12109;'lesoir';'2018-10-02'
12110;'lesoir';'2017-06-11'
12111;'lesoir';'2017-21-11'
12112;'lesoir';'2017-21-11'
12113;'lesoir';'2017-21-11'
12114;'lesoir';'2017-20-11'
12115;'lesoir';'2017-06-11'
12116;'lesoir';'2017-03-11'
12117;'lesoir';'2017-25-03'
12118;'lesoir';'2017-16-11'
12119;'lesoir';'2017-17-11'
12120;'lesoir';'2018-10-02'
12121;'lesoir';'2017-14-11'
12122;'lesoir';'2017-14-11'
12123;'lesoir';'2017-15-11'
12124;'lesoir';'2017-15-11'
12125;'lesoir';'2017-25-03'
12126;'lesoir';'2017-04-11'
12127;'lesoir';'2017-04-11'
12128;'lesoir';'2017-04-11'
12129;'lesoir';'2017-03-11'
12130;'lesoir';'2017-15-11'
12131;'lesoir';'2018-10-02'
12132;'lesoir';'2017-15-11'
12133;'lesoir';'2017-15-11'
12134;'lesoir';'2017-15-11'
12135;'lesoir';'2017-15-11'
12136;'lesoir';'2017-13-11'
12137;'lesoir';'2017-03-11'
12138;'lesoir';'2017-03-11'
12139;'lesoir';'2017-03-11'
12140;'lesoir';'2017-02-11'
12141;'lesoir';'2017-02-11'
12142;'lesoir';'2018-10-02'
12143;'lesoir';'2017-09-11'
12144;'lesoir';'2017-09-11'
12145;'lesoir';'2017-09-11'
12146;'lesoir';'2017-09-11'
12147;'lesoir';'2017-05-11'
12148;'lesoir';'2017-07-11'
12149;'lesoir';'2017-02-11'
12150;'lesoir';'2017-02-11'
12151;'lesoir';'2017-02-11'
12152;'lesoir';'2017-07-11'
12153;'lesoir';'2018-19-02'
12154;'lesoir';'2017-07-11'
12155;'lesoir';'2017-25-03'
12156;'lesoir';'2017-25-02'
12157;'lesoir';'2017-02-11'
12158;'lesoir';'2017-02-11'
12159;'lesoir';'2017-02-11'
12160;'lesoir';'2017-02-11'
12161;'lesoir';'2017-02-11'
12162;'lesoir';'2017-04-11'
12163;'lesoir';'2017-04-11'
12164;'lesoir';'2018-17-02'
12165;'lesoir';'2017-04-11'
12166;'lesoir';'2017-03-11'
12167;'lesoir';'2017-03-11'
12168;'lesoir';'2017-01-11'
12169;'lesoir';'2017-01-11'
12170;'lesoir';'2017-01-11'
12171;'lesoir';'2017-31-10'
12172;'lesoir';'2017-31-10'
12173;'lesoir';'2017-31-10'
12174;'lesoir';'2017-30-10'
12175;'lesoir';'2018-17-02'
12176;'lesoir';'2017-30-10'
12177;'lesoir';'2017-01-08'
12178;'lesoir';'2017-26-10'
12179;'lesoir';'2017-26-10'
12180;'lesoir';'2017-24-10'
12181;'lesoir';'2017-24-10'
12182;'lesoir';'2017-24-10'
12183;'lesoir';'2017-26-10'
12184;'lesoir';'2017-26-10'
12185;'lesoir';'2017-26-10'
12186;'lesoir';'2018-16-02'
12187;'lesoir';'2017-20-10'
12188;'lesoir';'2017-24-10'
12189;'lesoir';'2017-24-10'
12190;'lesoir';'2017-23-10'
12191;'lesoir';'2017-23-10'
12192;'lesoir';'2017-21-10'
12193;'lesoir';'2017-21-10'
12194;'lesoir';'2017-20-10'
12195;'lesoir';'2017-19-10'
12196;'lesoir';'2017-20-10'
12197;'lesoir';'2018-20-01'
12198;'lesoir';'2017-23-10'
12199;'lesoir';'2017-23-10'
12200;'lesoir';'2017-23-10'
12201;'lesoir';'2017-23-10'
12202;'lesoir';'2017-23-10'
12203;'lesoir';'2017-21-10'
12204;'lesoir';'2017-21-10'
12205;'lesoir';'2017-21-10'
12206;'lesoir';'2017-21-10'
12207;'lesoir';'2017-18-10'
